Date,Open,High,Low,FTSE100_Close,Adj Close,Volume,Bitcoin_Price_GBP,FTSE100_7Day_SMA,FTSE100_30Day_SMA,FTSE100_7Day_EMA,FTSE100_30Day_EMA,FTSE100_Return,Bitcoin_Return,FTSE100_Volatility,Bitcoin_Volatility
2022-08-18,7515.7998046875,7541.89990234375,7493.7001953125,7541.89990234375,7541.89990234375,606626300,19456.314453125,7510.985700334822,7357.386653645834,7510.372730050705,7402.200896832141,0.0034726972956320434,0.004302468495427592,0.03300562979259415,0.17695793798053344
2022-08-19,7541.89990234375,7578.89990234375,7513.2998046875,7550.39990234375,7550.39990234375,726312000,17649.98828125,7517.17138671875,7369.193310546875,7520.3795231239665,7411.76212299418,0.0011270369681462,-0.09284009961017436,0.03300317939034292,0.20129039783205604
2022-08-22,7550.39990234375,7550.39990234375,7491.2998046875,7533.7998046875,7533.7998046875,575411700,18187.8515625,7526.871372767857,7380.43330078125,7523.73459351485,7419.635521813104,-0.0021985719790943437,0.030473860530626284,0.03319019412246432,0.1897365337782854
2022-08-23,7533.7998046875,7533.7998046875,7467.60009765625,7488.10009765625,7488.10009765625,673045500,18197.80078125,7525.042829241072,7389.706640625,7514.8259695502,7424.05259122234,-0.0060659571817685,0.0005470255085275877,0.034047947428281315,0.18651028955865462
2022-08-24,7488.10009765625,7488.10009765625,7410.39990234375,7471.5,7471.5,579010600,18146.20703125,7519.657087053572,7400.209977213542,7503.994477162651,7427.113714369287,-0.00221686374911656,-0.002835164019003855,0.03305535758964176,0.18125339779477526
2022-08-25,7471.5,7535.7001953125,7469.2001953125,7479.7001953125,7479.7001953125,438562000,18270.21875,7511.599958147322,7414.873323567708,7497.920906700113,7430.506390559172,0.001097529988957957,0.006834029752688098,0.02750464367316688,0.18045612808146402
2022-08-26,7479.7001953125,7530.7001953125,7422.0,7427.2998046875,7427.2998046875,627296800,17269.03125,7498.957101004465,7423.816650390625,7480.2656311969595,7430.299514051323,-0.007005680609744158,-0.05479887863958932,0.02432478749811359,0.18889085661332722
2022-08-30,7427.2998046875,7486.39990234375,7351.10009765625,7361.60009765625,7361.60009765625,1120430700,16981.009765625,7473.199986049107,7428.42998046875,7450.599247811782,7425.867293638738,-0.0088457055402269,-0.01667849691192147,0.024981633263214748,0.17475008651675863
2022-08-31,7361.60009765625,7378.39990234375,7263.60009765625,7284.2001953125,7284.2001953125,1154010300,17288.7109375,7435.171456473215,7428.02666015625,7408.999484686961,7416.727480843498,-0.010514005286485495,0.018120310636525527,0.025401847802224188,0.17165205075080564
2022-09-01,7284.2001953125,7284.2001953125,7131.7001953125,7148.5,7148.5,746248100,17430.5859375,7380.128627232143,7424.166666666667,7343.874613515221,7399.422482079402,-0.01862938849481721,0.008206221997284269,0.03124191736844767,0.1720496768398428
2022-09-02,7148.5,7288.7001953125,7148.5,7281.2001953125,7281.2001953125,820948300,17343.146484375,7350.571498325893,7424.52333984375,7328.206008964541,7391.79523777186,0.01856336228754274,-0.005016437969356136,0.03660617876836274,0.17204766592287202
2022-09-05,7281.2001953125,7288.5,7191.2001953125,7287.39990234375,7287.39990234375,670793100,17130.70703125,7324.271484375,7424.890006510416,7318.004482309343,7385.060054841015,0.0008514677340201171,-0.012249187499880354,0.0366070376938735,0.17141732015672462
2022-09-06,7287.39990234375,7324.2001953125,7256.5,7300.39990234375,7300.39990234375,836364000,16365.6943359375,7298.657156808035,7424.693343098958,7313.603337317945,7379.598109518611,0.0017839010036788672,-0.04465739177705608,0.03641510015670767,0.16547513211159992
2022-09-07,7300.39990234375,7300.39990234375,7186.60009765625,7237.7998046875,7237.7998046875,1176357500,16745.6796875,7271.585728236607,7422.410009765625,7294.652454160334,7370.449831787572,-0.008574886101260337,0.023218406977581596,0.03740975385001837,0.16739349859417782
2022-09-08,7237.7998046875,7273.0,7175.7998046875,7262.10009765625,7262.10009765625,676276000,16779.08984375,7257.371442522322,7419.540006510417,7286.5143650343125,7363.459526359746,0.0033574143558119385,0.001995150801489487,0.03708773523690658,0.15120292779835257
2022-09-09,7262.10009765625,7386.60009765625,7262.10009765625,7351.10009765625,7351.10009765625,703941600,18436.796875,7266.928571428572,7419.733349609375,7302.660798189797,7362.662143862746,0.012255408050451333,0.09879600423425083,0.03917774032231852,0.17805494273266853
2022-09-12,7351.10009765625,7483.0,7351.10009765625,7473.0,7473.0,903301500,19137.29296875,7313.285714285715,7421.386686197917,7345.245598642347,7369.78071522644,0.01658253876622018,0.03799445741574892,0.041237810930226125,0.18238089970658145
2022-09-13,7473.0,7514.0,7385.89990234375,7385.89990234375,7385.89990234375,712367700,17645.267578125,7328.242815290178,7420.47001953125,7355.409174567698,7370.8206627823965,-0.011655305453800335,-0.07796428643598574,0.04290529816475266,0.19669413878602005
2022-09-14,7385.89990234375,7385.89990234375,7259.2001953125,7277.2998046875,7277.2998046875,1021172400,17533.197265625,7326.799944196428,7416.076676432292,7335.881832097648,7364.787059034339,-0.014703705586612159,-0.006351295722992312,0.0453270160464821,0.19671518576301494
2022-09-15,7277.2998046875,7329.0,7258.7001953125,7282.10009765625,7282.10009765625,843763100,17203.509765625,7324.185686383928,7410.62333984375,7322.436398487298,7359.452416364785,0.0006596255613460222,-0.01880361550750209,0.044990100187991114,0.19741794943493077
2022-09-16,7282.10009765625,7297.10009765625,7236.2001953125,7236.7001953125,7236.7001953125,2140678300,17322.345703125,7324.028599330357,7403.576676432292,7301.0023476935985,7351.532918232379,-0.006234451838743826,0.006907656583975186,0.04531144849891553,0.1974151233859002
2022-09-20,7236.7001953125,7326.5,7171.2001953125,7192.7001953125,7192.7001953125,1046871600,16598.90234375,7314.114327566965,7395.343343098958,7273.926809598324,7341.285645785936,-0.006080119227337977,-0.041763590900075864,0.04560392346112571,0.19725640812284298
2022-09-21,7192.7001953125,7258.89990234375,7170.7001953125,7237.60009765625,7237.60009765625,1446128700,16475.765625,7297.900041852678,7387.183349609375,7264.845131612806,7334.5962555840215,0.006242426505279841,-0.007418365154510664,0.0456845638215351,0.19548066333024444
2022-09-22,7237.60009765625,7243.89990234375,7149.60009765625,7159.5,7159.5,906687400,17236.904296875,7253.114327566965,7376.226676432291,7238.5088487096045,7323.299722965698,-0.010790883248929628,0.046197469009880976,0.04665392756641359,0.2008409173172986
2022-09-23,7159.5,7169.10009765625,6981.5,7018.60009765625,7018.60009765625,982104000,17794.04296875,7200.642926897322,7359.943343098958,7183.531660946266,7303.6416826231525,-0.019680131621446995,0.032322432281300495,0.04986566512885078,0.20242087188436694
2022-09-26,7018.60009765625,7071.10009765625,6937.39990234375,7021.0,7021.0,1161459400,17854.076171875,7164.028669084822,7345.113346354166,7142.898745709699,7285.406735357143,0.00034193461806597547,0.0033737809462655033,0.049808782640387045,0.2024639559491749
2022-09-27,7021.0,7074.0,6984.60009765625,6984.60009765625,6984.60009765625,1223459100,17816.11328125,7121.528669084822,7327.903352864583,7103.324083696337,7265.999855505473,-0.005184432750854562,-0.0021262870315744697,0.04941307637809065,0.2007340407537922
2022-09-28,6984.60009765625,7011.5,6836.2998046875,7005.39990234375,7005.39990234375,1525149400,17935.642578125,7088.485770089285,7311.110009765625,7078.84303835819,7249.18695530149,0.0029779521227677463,0.0067090557288269626,0.04958305436146417,0.20098456176126844
2022-09-29,7005.39990234375,7005.39990234375,6829.2998046875,6881.60009765625,6881.60009765625,1165954500,17519.54296875,7044.042898995535,7289.293343098959,7029.532303182705,7225.471674163088,-0.017672053903172724,-0.023199593076330127,0.051504956483204085,0.20173216216245965
2022-09-30,6881.60009765625,6954.89990234375,6840.10009765625,6893.7998046875,6893.7998046875,1171310300,17392.51953125,6994.928571428572,7268.560009765625,6995.599178558903,7204.073489035632,0.0017728009268374034,-0.00725038533976452,0.05172393963112195,0.20113592006212622
2022-10-03,6893.7998046875,6923.7998046875,6797.39990234375,6908.7998046875,6908.7998046875,1216065800,17307.193359375,6959.1142578125,7247.456673177084,6973.899335091052,7185.023573916398,0.002175868233046163,-0.004905912091786924,0.05157645835522248,0.20100404509453398
2022-10-04,6908.7998046875,7088.2001953125,6908.7001953125,7086.5,7086.5,1121827800,17759.7578125,6968.814243861607,7231.993343098959,7002.049501318289,7178.667214308889,0.02572084882122838,0.026148922227176463,0.05889522153391006,0.18028472906444026
2022-10-05,7086.5,7086.5,6978.0,7052.60009765625,7052.60009765625,868625500,17752.134765625,6973.328543526785,7215.953352864583,7014.6871504027795,7170.533851944203,-0.0047837299574895464,-0.00042923146562479086,0.05895841476830543,0.17763918667993844
2022-10-06,7052.60009765625,7079.7001953125,6961.10009765625,6997.2998046875,6997.2998046875,995714800,17878.939453125,6975.142787388393,7199.593343098958,7010.340313973959,7159.35746179861,-0.007841121317388677,0.00714306697048861,0.059107176502876925,0.17779421493848171
2022-10-07,6997.2998046875,7022.39990234375,6960.39990234375,6991.10009765625,6991.10009765625,807923600,17618.826171875,6973.099958147322,7183.580013020834,7005.530259894532,7148.502147982974,-0.0008860142060936882,-0.014548585610011378,0.05912178733531926,0.17836673465360525
2022-10-10,6991.10009765625,6999.2001953125,6922.89990234375,6959.2998046875,6959.2998046875,918512600,17276.43359375,6984.199916294643,7166.233333333334,6993.972646092774,7136.295545189718,-0.004548682256661052,-0.01943333652224588,0.05906988307044184,0.17918579303176088
2022-10-11,6959.2998046875,6959.39990234375,6860.2998046875,6885.2001953125,6885.2001953125,813949300,17376.341796875,6982.971400669643,7148.163346354167,6966.779533397706,7120.095845197639,-0.010647566774618533,0.005782918250045732,0.059478010004352086,0.17052323289774102
2022-10-12,6885.2001953125,6916.89990234375,6793.7998046875,6826.2001953125,6826.2001953125,973810400,17257.947265625,6971.171456473215,7130.316682942708,6931.634698876404,7101.134835527631,-0.008569104503332814,-0.00681354755989505,0.05944795491518668,0.16976863576386966
2022-10-13,6826.2001953125,6872.89990234375,6707.60009765625,6850.2998046875,6850.2998046875,1116625200,17150.57421875,6937.428571428572,7115.853336588541,6911.300975329178,7084.95193031214,0.003530457455898972,-0.006221658069895053,0.05913704258076987,0.16897239613698303
2022-10-14,6850.2998046875,6976.2998046875,6850.2998046875,6858.7998046875,6858.7998046875,881210300,17173.751953125,6909.742815290178,7106.196663411459,6898.175682668759,7070.361470594421,0.0012408216052359755,0.001351426143485046,0.05663841137012544,0.16877482958824497
2022-10-17,6858.7998046875,6959.7001953125,6850.39990234375,6920.2001953125,6920.2001953125,951222700,17222.22265625,6898.728585379465,7094.163330078125,6903.681810829694,7060.673646382685,0.008952060473180312,0.0028223712126096423,0.05389589616670383,0.16871777470839874
2022-10-18,6920.2001953125,7017.39990234375,6920.2001953125,6936.7001953125,6936.7001953125,932599200,17045.68359375,6890.957170758928,7082.47333984375,6911.936406950395,7052.675359216867,0.002384324085187073,-0.010250654983602447,0.053991116188218995,0.16857674559339333
2022-10-19,6936.7001953125,6968.2998046875,6890.7001953125,6925.0,6925.0,699543100,17078.283203125,6886.057198660715,7069.960009765625,6915.202305212797,7044.438239267392,-0.0016867090955446917,0.0019124847176532622,0.05387780266137554,0.1620381590767657
2022-10-20,6925.0,6954.2001953125,6894.89990234375,6943.89990234375,6943.89990234375,814484300,16978.693359375,6894.44287109375,7060.163346354167,6922.376704495535,7037.951894949738,0.0027292277752708483,-0.005831373245513194,0.05357313229502251,0.16067152507763005
2022-10-21,6943.89990234375,6976.2001953125,6864.10009765625,6969.7001953125,6969.7001953125,668448000,16960.04296875,6914.94287109375,7050.416682942709,6934.207577199776,7033.548559489272,0.003715533537579141,-0.0010984585344844255,0.05360676537134533,0.16067892669748926
2022-10-24,6969.7001953125,7047.39990234375,6914.7001953125,7014.0,7014.0,620033900,17110.810546875,6938.32861328125,7039.180013020833,6954.155682899832,7032.287362102867,0.006356055991804999,0.008889575244756198,0.05237135485112897,0.12516566763681045
2022-10-25,7014.0,7025.2001953125,6949.2001953125,7013.5,7013.5,621328900,17534.37890625,6960.428641183035,7023.863346354166,6968.991762174874,7031.075274225263,-7.128599942973768e-05,0.024754429850920134,0.04895288955269512,0.12140802757128547
2022-10-26,7013.5,7057.39990234375,6960.10009765625,7056.10009765625,7056.10009765625,1054624200,17845.048828125,6979.842912946428,7012.87001953125,6990.768846045217,7032.6897789627465,0.006074014066621558,0.017717760266048765,0.04857239670102653,0.09481273955197855
2022-10-27,7056.10009765625,7093.10009765625,7034.2001953125,7073.7001953125,7073.7001953125,920365100,17540.412109375,6999.414341517857,7006.083365885416,7011.5016833620375,7035.335612275635,0.0024943095212177635,-0.017071217999127697,0.04674021821615685,0.09621207064814287
2022-10-28,7073.7001953125,7073.7001953125,6997.5,7047.7001953125,7047.7001953125,683640200,17733.978515625,7016.942940848215,6998.270035807292,7020.551311349653,7036.133327310272,-0.0036755869321729584,0.01103545373067627,0.04679060866471675,0.09474310393237885
2022-10-31,7047.7001953125,7132.89990234375,7030.10009765625,7094.5,7094.5,881761300,17872.787109375,7038.457240513393,6993.530029296875,7039.0384835122395,7039.898919096707,0.006640436367969738,0.007827267503887958,0.04708661294285626,0.0948052904134812
2022-11-01,7094.5,7221.2998046875,7094.5,7186.2001953125,7186.2001953125,879817800,17829.705078125,7069.385811941965,6993.313362630209,7075.828911462305,7049.337711110629,0.012925533203537842,-0.0024104819794670274,0.04861976532773115,0.08390244019259599
2022-11-02,7186.2001953125,7205.10009765625,7130.5,7144.10009765625,7144.10009765625,688038000,17709.17578125,7087.971540178572,6990.196695963542,7092.896708010791,7055.451413468412,-0.005858464350006809,-0.006760027512898947,0.04852034372511234,0.08382448467856722
2022-11-03,7144.10009765625,7188.60009765625,7076.5,7188.60009765625,7188.60009765625,721711200,18092.22265625,7112.98583984375,6991.16669921875,7116.822555422156,7064.041651157951,0.006228916083440561,0.02162985334447698,0.04772671273207688,0.07355317603333061
2022-11-04,7188.60009765625,7376.2001953125,7188.60009765625,7334.7998046875,7334.7998046875,960620800,18582.810546875,7152.800083705357,7001.706689453125,7171.316867738492,7081.5099191275995,0.020337715973227644,0.027115954736248282,0.04728223344012247,0.07146563324424926
2022-11-07,7334.7998046875,7346.7001953125,7288.0,7300.0,7300.0,718412900,17894.92578125,7185.128627232143,7011.006689453125,7203.487650803869,7095.6060533774325,-0.004744479142465563,-0.03701726194161081,0.047683637607428386,0.08114549349388149
2022-11-08,7300.0,7313.5,7244.7998046875,7306.10009765625,7306.10009765625,959888700,16050.1962890625,7222.042898995535,7021.723356119792,7229.140762516964,7109.186314298647,0.0008356298159246656,-0.1030867361361385,0.04720967397208872,0.13137676403395604
2022-11-09,7306.10009765625,7307.7998046875,7263.5,7296.2998046875,7296.2998046875,529922700,13969.369140625,7250.871442522322,7031.42001953125,7245.930523059598,7121.258152388251,-0.0013413849848421533,-0.12964496576627493,0.04727083828646286,0.1818285662614154
2022-11-10,7296.2998046875,7405.10009765625,7253.39990234375,7375.2998046875,7375.2998046875,769446200,15038.5537109375,7277.885672433035,7047.876676432292,7278.272843466573,7137.647936407558,0.01082740596120324,0.07653778488844942,0.04384740709061016,0.199540904994202
